inst_832201 RESOURCE5369
CLB8417 RESOURCE31292
CLB21329 RESOURCE22769
CLB8016 RESOURCE35218
CLB6896 RESOURCE42595
CLB21857 RESOURCE54564
CLB1764 RESOURCE63662
CLB4556 RESOURCE39625
CLB29124 RESOURCE15873
CLB20943 RESOURCE56480
CLB4425 RESOURCE38667
CLB6726 RESOURCE26123
CLB1734 RESOURCE66631
CLB8015 RESOURCE34260
CLB1749 RESOURCE65193
CLB4197 RESOURCE36655
CLB20861 RESOURCE55522
CLB7819 RESOURCE33687
CLB29183 RESOURCE13863
CLB10597 RESOURCE44795
CLB4555 RESOURCE39626
CLB8416 RESOURCE31771
CLB963 RESOURCE69024
CLB2062 RESOURCE60119
CLB1745 RESOURCE65672
CLB5011 RESOURCE42113
CLB5056 RESOURCE29856
CLB4557 RESOURCE39624
CLB2029 RESOURCE60598
CLB29127 RESOURCE14916
CLB4896 RESOURCE40583
CLB19145 RESOURCE47189
CLB6725 RESOURCE26124
CLB29180 RESOURCE14342
CLB21281 RESOURCE24207
CLB19783 RESOURCE46231
CLB8003 RESOURCE33208
CLB2030 RESOURCE61173
CLB4191 RESOURCE36177
CLB6729 RESOURCE26601
CLB6015 RESOURCE32729
CLB17911 RESOURCE49679
CLB4863 RESOURCE41541
CLB26042 RESOURCE20760
CLB19831 RESOURCE45273
CLB2028 RESOURCE61171
CLB20910 RESOURCE56001
CLB29147 RESOURCE17311
CLB6767 RESOURCE25644
CLB5054 RESOURCE29281
CLB20914 RESOURCE56481
CLB17403 RESOURCE50158
CLB21278 RESOURCE24686
CLB5055 RESOURCE29282
CLB17787 RESOURCE51595
CLB8014 RESOURCE34740
CLB2021 RESOURCE61651
CLB1750 RESOURCE66153
CLB26090 RESOURCE21717
CLB1793 RESOURCE64620
CLB29129 RESOURCE16353
CLB29128 RESOURCE15395
CLB4316 RESOURCE40105
CLB21324 RESOURCE23249
CLB26089 RESOURCE18748
CLB10541 RESOURCE43262
CLB1000 RESOURCE69026
CLB7935 RESOURCE32730
CLB6719 RESOURCE27656
CLB1739 RESOURCE66152
CLB20236 RESOURCE47669
CLB7712 RESOURCE30335
CLB1759 RESOURCE63663
CLB21299 RESOURCE24208
CLB21279 RESOURCE25166
CLB4588 RESOURCE39146
CLB29146 RESOURCE17791
CLB8411 RESOURCE31293
CLB8255 RESOURCE29854
CLB4519 RESOURCE39147
CLB10558 RESOURCE43741
CLB4898 RESOURCE40584
CLB17906 RESOURCE50638
CLB5052 RESOURCE28323
CLB4867 RESOURCE42115
CLB21292 RESOURCE22771
CLB24213 RESOURCE22196
CLB4845 RESOURCE41542
CLB17814 RESOURCE53127
CLB2089 RESOURCE58683
CLB6897 RESOURCE42596
CLB26088 RESOURCE18749
CLB1820 RESOURCE63184
CLB20295 RESOURCE47190
CLB4866 RESOURCE42117
CLB18171 RESOURCE52075
CLB4381 RESOURCE38668
CLB1777 RESOURCE65196
CLB1849 RESOURCE62705
CLB2068 RESOURCE58202
CLB4368 RESOURCE37710
CLB20159 RESOURCE49202
CLB26073 RESOURCE19322
CLB22054 RESOURCE54565
CLB8613 RESOURCE35220
CLB21570 RESOURCE57534
CLB20937 RESOURCE56002
CLB10590 RESOURCE44220
CLB21300 RESOURCE24209
CLB18226 RESOURCE52076
CLB1846 RESOURCE63185
CLB26091 RESOURCE21718
CLB10761 RESOURCE45274
CLB4334 RESOURCE38669
CLB10550 RESOURCE43742
CLB1801 RESOURCE64621
CLB29177 RESOURCE14343
CLB29188 RESOURCE15396
CLB4386 RESOURCE38188
CLB20318 RESOURCE49201
CLB2098 RESOURCE60120
CLB26093 RESOURCE21719
CLB6727 RESOURCE26603
CLB26065 RESOURCE18270
CLB969 RESOURCE69506
CLB4181 RESOURCE36657
CLB6766 RESOURCE26125
CLB20605 RESOURCE52649
CLB20909 RESOURCE57056
CLB7936 RESOURCE33688
CLB20952 RESOURCE57055
CLB18227 RESOURCE52074
CLB26076 RESOURCE19802
CLB18737 RESOURCE52650
CLB29118 RESOURCE16354
CLB5051 RESOURCE28803
CLB7818 RESOURCE33689
CLB1813 RESOURCE63664
CLB17361 RESOURCE51597
CLB1079 RESOURCE68549
CLB6724 RESOURCE27657
CLB21532 RESOURCE57533
CLB1001 RESOURCE69507
CLB4717 RESOURCE41063
CLB10769 RESOURCE45275
CLB2064 RESOURCE60599
CLB21298 RESOURCE24687
CLB1744 RESOURCE66154
CLB21527 RESOURCE58204
CLB8073 RESOURCE31773
CLB6949 RESOURCE42597
CLB29119 RESOURCE16355
CLB8029 RESOURCE32731
CLB10577 RESOURCE44222
CLB7937 RESOURCE33209
CLB4877 RESOURCE40585
CLB26066 RESOURCE18271
CLB1304 RESOURCE67590
CLB6769 RESOURCE26604
CLB21526 RESOURCE58684
CLB7798 RESOURCE30815
CLB19492 RESOURCE46711
CLB26097 RESOURCE21240
CLB8611 RESOURCE36178
CLB4715 RESOURCE41543
CLB8219 RESOURCE34742
CLB20238 RESOURCE48628
CLB18180 RESOURCE53129
CLB10431 RESOURCE44796
CLB20951 RESOURCE57054
CLB29144 RESOURCE17312
CLB4330 RESOURCE39148
CLB17594 RESOURCE50639
CLB21523 RESOURCE58685
CLB2061 RESOURCE61653
CLB21294 RESOURCE23251
CLB20571 RESOURCE54087
CLB21280 RESOURCE25646
CLB1083 RESOURCE68550
CLB2090 RESOURCE60600
CLB1838 RESOURCE66155
CLB19664 RESOURCE46233
CLB7619 RESOURCE30816
CLB19825 RESOURCE47670
CLB8614 RESOURCE36179
CLB2111 RESOURCE59642
CLB4351 RESOURCE38670
CLB2059 RESOURCE61654
CLB22033 RESOURCE55045
CLB8030 RESOURCE32732
CLB20453 RESOURCE53130
CLB19541 RESOURCE47671
CLB17575 RESOURCE50640
CLB2058 RESOURCE61652
CLB26071 RESOURCE19324
CLB7669 RESOURCE28805
CLB8064 RESOURCE35221
CLB11253 RESOURCE43743
CLB1746 RESOURCE66633
CLB17826 RESOURCE52077
CLB8028 RESOURCE32251
CLB8612 RESOURCE36180
CLB21211 RESOURCE56003
CLB26070 RESOURCE19325
CLB1804 RESOURCE64622
CLB19667 RESOURCE46713
CLB29189 RESOURCE15877
CLB6723 RESOURCE27658
CLB20226 RESOURCE48149
CLB4378 RESOURCE39149
CLB17602 RESOURCE50159
CLB17568 RESOURCE51598
CLB7050 RESOURCE42118
CLB20198 RESOURCE48629
CLB21287 RESOURCE22772
CLB8256 RESOURCE30336
CLB1737 RESOURCE67592
CLB8088 RESOURCE37137
CLB8072 RESOURCE32253
CLB1818 RESOURCE64143
CLB20450 RESOURCE53128
CLB4376 RESOURCE39628
CLB21296 RESOURCE24210
CLB2103 RESOURCE60122
CLB4759 RESOURCE41544
CLB1731 RESOURCE67112
CLB6022 RESOURCE68070
CLB2069 RESOURCE61655
CLB21295 RESOURCE23730
CLB8071 RESOURCE32252
CLB26072 RESOURCE20283
CLB2110 RESOURCE60601
CLB26095 RESOURCE21720
CLB2054 RESOURCE62706
CLB21277 RESOURCE26126
CLB1816 RESOURCE63186
CLB21297 RESOURCE25167
CLB4114 RESOURCE38671
CLB11287 RESOURCE45276
CLB26077 RESOURCE20762
CLB29143 RESOURCE17314
CLB6850 RESOURCE29283
CLB7296 RESOURCE27179
CLB17777 RESOURCE51599
CLB4761 RESOURCE41545
CLB20183 RESOURCE49682
CLB4115 RESOURCE38190
CLB21712 RESOURCE57536
CLB7673 RESOURCE28326
CLB29145 RESOURCE17793
CLB21273 RESOURCE26605
CLB6797 RESOURCE36659
CLB8027 RESOURCE33211
CLB21266 RESOURCE25647
CLB1758 RESOURCE66634
CLB26096 RESOURCE22200
CLB6852 RESOURCE29858
CLB19673 RESOURCE48150
CLB6019 RESOURCE68071
CLB4734 RESOURCE41065
CLB5003 RESOURCE43744
CLB19498 RESOURCE47672
CLB21289 RESOURCE23732
CLB11298 RESOURCE45277
CLB2107 RESOURCE61174
CLB21735 RESOURCE56483
CLB7980 RESOURCE30817
CLB2063 RESOURCE61175
CLB1729 RESOURCE67593
CLB7096 RESOURCE43265
CLB19578 RESOURCE46234
CLB21500 RESOURCE58686
CLB21288 RESOURCE24211
CLB1767 RESOURCE66635
CLB29117 RESOURCE16835
CLB7670 RESOURCE29285
CLB1741 RESOURCE68072
CLB20584 RESOURCE55047
CLB7295 RESOURCE27659
CLB1800 RESOURCE67114
CLB7618 RESOURCE31775
CLB4325 RESOURCE40587
CLB18724 RESOURCE53131
CLB19501 RESOURCE48151
CLB7655 RESOURCE32733
CLB2106 RESOURCE60123
CLB8576 RESOURCE42119
CLB4107 RESOURCE38191
CLB7627 RESOURCE36660
CLB2055 RESOURCE62133
CLB11054 RESOURCE44798
CLB29152 RESOURCE18751
CLB21872 RESOURCE56005
CLB7063 RESOURCE42598
CLB21869 RESOURCE56006
CLB21286 RESOURCE24689
CLB18382 RESOURCE51118
CLB20349 RESOURCE50641
CLB18726 RESOURCE53132
CLB8562 RESOURCE42120
CLB11292 RESOURCE45756
CLB20195 RESOURCE48630
CLB1809 RESOURCE64624
CLB20591 RESOURCE55048
CLB1791 RESOURCE66156
CLB1799 RESOURCE66157
CLB20467 RESOURCE54089
CLB8026 RESOURCE33691
CLB26078 RESOURCE21242
CLB4645 RESOURCE40588
CLB8054 RESOURCE34744
CLB29190 RESOURCE16357
CLB19466 RESOURCE47673
CLB21276 RESOURCE26127
CLB2067 RESOURCE61176
CLB1770 RESOURCE66636
CLB21498 RESOURCE58687
CLB4729 RESOURCE41546
CLB1806 RESOURCE63666
CLB26057 RESOURCE20285
CLB20592 RESOURCE55046
CLB8053 RESOURCE34745
CLB8220 RESOURCE35702
CLB20444 RESOURCE54090
CLB26079 RESOURCE21722
CLB17497 RESOURCE52078
CLB19471 RESOURCE47193
CLB21291 RESOURCE24691
CLB2104 RESOURCE61656
CLB7616 RESOURCE32255
CLB1732 RESOURCE68551
CLB1025 RESOURCE69509
CLB8307 RESOURCE36661
CLB29149 RESOURCE17794
CLB29116 RESOURCE17316
CLB3854 RESOURCE39629
CLB19570 RESOURCE47194
CLB2080 RESOURCE60602
CLB4400 RESOURCE41067
CLB3753 RESOURCE37713
CLB21290 RESOURCE24692
CLB29153 RESOURCE18274
CLB4882 RESOURCE42121
CLB1819 RESOURCE64625
CLB17455 RESOURCE52652
CLB29154 RESOURCE18753
CLB3742 RESOURCE38193
CLB6846 RESOURCE29859
CLB26063 RESOURCE19806
CLB20341 RESOURCE50642
CLB900 RESOURCE69030
CLB20232 RESOURCE49684
CLB8065 RESOURCE36181
CLB2109 RESOURCE60124
CLB20210 RESOURCE49685
CLB17469 RESOURCE52079
CLB7294 RESOURCE27660
CLB8609 RESOURCE31296
CLB1798 RESOURCE65677
CLB7671 RESOURCE28807
CLB8221 RESOURCE35703
CLB21271 RESOURCE25649
CLB6796 RESOURCE37140
CLB2066 RESOURCE62134
CLB6845 RESOURCE30338
CLB21275 RESOURCE26606
CLB8506 RESOURCE33213
CLB11164 RESOURCE46236
CLB26080 RESOURCE20763
CLB26081 RESOURCE20764
CLB26064 RESOURCE19807
CLB6849 RESOURCE29861
CLB26098 RESOURCE22776
CLB17444 RESOURCE52653
CLB1127 RESOURCE69031
CLB17472 RESOURCE52080
CLB21703 RESOURCE57537
CLB3852 RESOURCE39630
CLB24253 RESOURCE23254
CLB1783 RESOURCE68073
CLB17797 RESOURCE53611
CLB8056 RESOURCE35224
CLB7672 RESOURCE28808
CLB7981 RESOURCE30818
CLB19538 RESOURCE48631
CLB19440 RESOURCE48152
CLB26056 RESOURCE20286
CLB19571 RESOURCE47195
CLB1786 RESOURCE66637
CLB1773 RESOURCE66158
CLB17452 RESOURCE52654
CLB24256 RESOURCE23255
CLB7617 RESOURCE32256
CLB2086 RESOURCE60125
CLB3734 RESOURCE41068
CLB4636 RESOURCE40589
CLB21265 RESOURCE26128
CLB26099 RESOURCE22201
CLB21677 RESOURCE58208
CLB1821 RESOURCE64626
CLB3744 RESOURCE38194
CLB26103 RESOURCE22202
CLB4615 RESOURCE40108
CLB17473 RESOURCE51600
CLB9633 RESOURCE43267
CLB20374 RESOURCE54569
CLB8983 RESOURCE44799
CLB21268 RESOURCE25650
CLB19611 RESOURCE46714
CLB26062 RESOURCE19805
CLB1757 RESOURCE66159
CLB7982 RESOURCE30819
CLB19550 RESOURCE46716
CLB29151 RESOURCE18754
CLB17549 RESOURCE51601
CLB7760 RESOURCE34746
CLB9538 RESOURCE44225
CLB20376 RESOURCE54570
CLB2079 RESOURCE60604
CLB8055 RESOURCE35225
CLB6795 RESOURCE37141
CLB21073 RESOURCE57060
CLB26084 RESOURCE21243
CLB28463 RESOURCE19327
CLB19654 RESOURCE49686
CLB1030 RESOURCE69511
CLB2120 RESOURCE62135
CLB21270 RESOURCE25648
CLB29148 RESOURCE17796
CLB21913 RESOURCE57539
CLB8608 RESOURCE32257
CLB1802 RESOURCE64145
CLB1811 RESOURCE65199
CLB8310 RESOURCE36662
CLB19659 RESOURCE46717
CLB9567 RESOURCE44226
CLB26102 RESOURCE22777
CLB24261 RESOURCE25171
CLB24260 RESOURCE25172
CLB7664 RESOURCE29287
CLB19604 RESOURCE47196
CLB2073 RESOURCE61657
CLB17465 RESOURCE52081
CLB21621 RESOURCE58688
CLB2116 RESOURCE63668
CLB3833 RESOURCE39152
CLB19488 RESOURCE48632
CLB10851 RESOURCE46237
CLB1765 RESOURCE68553
CLB7663 RESOURCE29288
CLB21267 RESOURCE26608
CLB1803 RESOURCE65201
CLB1789 RESOURCE65678
CLB2083 RESOURCE60605
CLB1788 RESOURCE67116
CLB3904 RESOURCE40590
CLB21269 RESOURCE26609
CLB26104 RESOURCE22778
CLB8066 RESOURCE33215
CLB2113 RESOURCE63190
CLB3995 RESOURCE38195
CLB9560 RESOURCE44227
CLB1097 RESOURCE69512
CLB8043 RESOURCE34267
CLB3840 RESOURCE40111
CLB1810 RESOURCE65679
CLB5890 RESOURCE29863
CLB20431 RESOURCE55049
CLB3829 RESOURCE39631
CLB1761 RESOURCE69033
CLB9572 RESOURCE44228
CLB19472 RESOURCE48154
CLB20297 RESOURCE51602
CLB1808 RESOURCE65680
CLB7293 RESOURCE27661
CLB29155 RESOURCE18755
CLB21274 RESOURCE27182
CLB8067 RESOURCE33216
CLB26100 RESOURCE23256
CLB5891 RESOURCE29286
CLB1805 RESOURCE65681
CLB1756 RESOURCE68554
CLB19884 RESOURCE49206
CLB8309 RESOURCE36663
CLB8935 RESOURCE44800
CLB20253 RESOURCE50643
CLB21757 RESOURCE56487
CLB29156 RESOURCE18756
CLB20392 RESOURCE54571
CLB17438 RESOURCE52655
CLB6851 RESOURCE29862
CLB2125 RESOURCE63189
CLB8000 RESOURCE35226
CLB8001 RESOURCE35227
CLB7666 RESOURCE28809
CLB5889 RESOURCE30820
CLB20289 RESOURCE51603
CLB1822 RESOURCE66160
CLB5764 RESOURCE31778
CLB21556 RESOURCE60126
CLB24259 RESOURCE24213
CLB8950 RESOURCE45280
CLB8504 RESOURCE33693
CLB5604 RESOURCE27183
CLB8505 RESOURCE34269
CLB19579 RESOURCE48155
CLB3737 RESOURCE39153
CLB21483 RESOURCE60127
CLB10854 RESOURCE46238
CLB2084 RESOURCE62137
CLB1826 RESOURCE65200
CLB17555 RESOURCE54572
CLB24195 RESOURCE26130
CLB19576 RESOURCE47675
CLB1794 RESOURCE68555
CLB3776 RESOURCE39154
CLB24258 RESOURCE24693
CLB9630 RESOURCE43747
CLB20264 RESOURCE51122
CLB1781 RESOURCE68076
CLB1792 RESOURCE69034
CLB26082 RESOURCE22203
CLB6938 RESOURCE42601
CLB17643 RESOURCE54093
CLB3956 RESOURCE38675
CLB17609 RESOURCE54092
CLB2114 RESOURCE62711
CLB17426 RESOURCE53134
CLB26059 RESOURCE21245
CLB28461 RESOURCE20288
CLB20411 RESOURCE55051
CLB21690 RESOURCE58690
CLB24257 RESOURCE24214
CLB1925 RESOURCE64627
CLB21650 RESOURCE59648
CLB8068 RESOURCE33695
CLB21620 RESOURCE58689
CLB1889 RESOURCE64628
CLB7799 RESOURCE31779
CLB1784 RESOURCE68074
CLB24262 RESOURCE25173
CLB1919 RESOURCE64149
CLB26058 RESOURCE21246
CLB21259 RESOURCE26131
CLB9512 RESOURCE44801
CLB3791 RESOURCE40591
CLB19749 RESOURCE48634
CLB1796 RESOURCE68556
CLB17482 RESOURCE52656
CLB7668 RESOURCE28330
CLB1772 RESOURCE67596
CLB965 RESOURCE69513
CLB26101 RESOURCE23736
CLB20397 RESOURCE55052
CLB7662 RESOURCE29289
CLB19727 RESOURCE48635
CLB19567 RESOURCE47197
CLB9001 RESOURCE46239
CLB28472 RESOURCE22779
CLB11217 RESOURCE46718
CLB9582 RESOURCE44803
CLB8308 RESOURCE37143
CLB26083 RESOURCE22204
CLB1774 RESOURCE68077
CLB8044 RESOURCE35228
CLB2119 RESOURCE63191
CLB3898 RESOURCE41070
CLB11218 RESOURCE46719
CLB29161 RESOURCE19809
CLB21671 RESOURCE59649
CLB7903 RESOURCE34270
CLB2074 RESOURCE61659
CLB8938 RESOURCE45281
CLB20501 RESOURCE56009
CLB9610 RESOURCE43749
CLB28460 RESOURCE20767
CLB7689 RESOURCE30342
CLB7800 RESOURCE32258
CLB21683 RESOURCE59169
CLB2112 RESOURCE63192
CLB20274 RESOURCE52082
CLB3813 RESOURCE40592
CLB3992 RESOURCE38196
CLB3816 RESOURCE41071
CLB9513 RESOURCE45282
CLB7998 RESOURCE34747
CLB3685 RESOURCE39633
CLB1769 RESOURCE68075
CLB11215 RESOURCE47198
CLB1790 RESOURCE67118
CLB24252 RESOURCE24694
CLB21552 RESOURCE60606
CLB7667 RESOURCE28810
CLB21626 RESOURCE60128
CLB7624 RESOURCE36664
CLB3877 RESOURCE41550
CLB7688 RESOURCE30822
CLB21351 RESOURCE58691
CLB7665 RESOURCE29864
CLB20287 RESOURCE52083
CLB19600 RESOURCE47677
CLB21255 RESOURCE27184
CLB21674 RESOURCE59170
CLB8626 RESOURCE31780
CLB7919 RESOURCE33217
CLB5611 RESOURCE27663
CLB7918 RESOURCE32736
CLB26067 RESOURCE21725
CLB3961 RESOURCE39155
CLB2118 RESOURCE63193
CLB28471 RESOURCE23257
CLB1917 RESOURCE64629
CLB20323 RESOURCE52084
CLB17625 RESOURCE54573
CLB21348 RESOURCE58692
CLB1785 RESOURCE69035
CLB9502 RESOURCE44802
CLB3923 RESOURCE37717
CLB21788 RESOURCE57062
CLB21321 RESOURCE58211
CLB26068 RESOURCE22205
CLB2117 RESOURCE64150
CLB2105 RESOURCE62139
CLB19739 RESOURCE48636
CLB28468 RESOURCE24216
CLB19990 RESOURCE50166
CLB2115 RESOURCE63671
CLB9010 RESOURCE46720
CLB26069 RESOURCE22206
CLB20259 RESOURCE52085
CLB1776 RESOURCE68557
CLB1768 RESOURCE69036
CLB7768 RESOURCE36186
CLB21656 RESOURCE60608
CLB1755 RESOURCE67598
CLB3912 RESOURCE38198
CLB9260 RESOURCE43271
CLB3963 RESOURCE39156
CLB17617 RESOURCE54094
CLB28469 RESOURCE23737
CLB7292 RESOURCE28332
CLB7290 RESOURCE29290
CLB21721 RESOURCE59650
CLB17652 RESOURCE55053
CLB28418 RESOURCE22207
CLB20060 RESOURCE50647
CLB21791 RESOURCE57063
CLB7909 RESOURCE35229
CLB3962 RESOURCE39635
CLB6848 RESOURCE31302
CLB8024 RESOURCE32738
CLB8627 RESOURCE31781
CLB28413 RESOURCE22780
CLB2123 RESOURCE63194
CLB28464 RESOURCE21247
CLB9540 RESOURCE44229
CLB7834 RESOURCE29291
CLB28470 RESOURCE23738
CLB21818 RESOURCE57543
CLB3920 RESOURCE38199
CLB21441 RESOURCE59651
CLB7069 RESOURCE34271
CLB1814 RESOURCE66161
CLB21258 RESOURCE27664
CLB21301 RESOURCE60130
CLB19709 RESOURCE49210
CLB7626 RESOURCE36666
CLB2085 RESOURCE61181
CLB7904 RESOURCE34750
CLB2101 RESOURCE63672
CLB7690 RESOURCE30344
CLB1760 RESOURCE67120
CLB9523 RESOURCE45283
CLB7297 RESOURCE28812
CLB20061 RESOURCE50648
CLB28467 RESOURCE25175
CLB21635 RESOURCE60609
CLB28454 RESOURCE20769
CLB17771 RESOURCE54095
CLB19934 RESOURCE51126
CLB28450 RESOURCE21727
CLB20309 RESOURCE52658
CLB7908 RESOURCE35709
CLB6847 RESOURCE31303
CLB17672 RESOURCE54575
CLB19879 RESOURCE52086
CLB28412 RESOURCE23739
CLB7298 RESOURCE29292
CLB3672 RESOURCE39636
CLB20065 RESOURCE51605
CLB8915 RESOURCE47199
CLB8628 RESOURCE32260
CLB7636 RESOURCE36187
CLB9263 RESOURCE43751
CLB1911 RESOURCE65683
CLB21254 RESOURCE26612
CLB24191 RESOURCE25655
CLB24192 RESOURCE25656
CLB19985 RESOURCE51604
CLB20328 RESOURCE53138
CLB7114 RESOURCE42604
CLB1779 RESOURCE68558
CLB21293 RESOURCE58693
CLB4655 RESOURCE42605
CLB8025 RESOURCE33218
CLB28453 RESOURCE20770
CLB8917 RESOURCE46721
CLB20037 RESOURCE50649
CLB3687 RESOURCE40594
CLB19761 RESOURCE49211
CLB1825 RESOURCE67600
CLB8597 RESOURCE38200
CLB17546 RESOURCE53617
CLB21786 RESOURCE58215
CLB28455 RESOURCE21249
CLB1926 RESOURCE64152
CLB7164 RESOURCE44231
CLB7625 RESOURCE37146
CLB7771 RESOURCE34272
CLB19693 RESOURCE49689
CLB7208 RESOURCE43273
CLB3713 RESOURCE41073
CLB1922 RESOURCE65205
CLB17676 RESOURCE54576
CLB3981 RESOURCE40115
CLB1763 RESOURCE68559
CLB2071 RESOURCE61662
CLB21260 RESOURCE27666
CLB3724 RESOURCE41552
CLB19769 RESOURCE49690
CLB20564 RESOURCE56491
CLB3607 RESOURCE41074
CLB21776 RESOURCE57544
CLB7910 RESOURCE35710
CLB28456 RESOURCE21250
CLB5610 RESOURCE28334
CLB4054 RESOURCE39157
CLB28449 RESOURCE22208
CLB20006 RESOURCE50168
CLB28465 RESOURCE25177
CLB7635 RESOURCE36667
CLB1766 RESOURCE68078
CLB8629 RESOURCE32740
CLB3722 RESOURCE41553
CLB1863 RESOURCE64631
CLB7065 RESOURCE34751
CLB3653 RESOURCE41072
CLB20546 RESOURCE57545
CLB9028 RESOURCE46722
CLB7713 RESOURCE30345
CLB24193 RESOURCE26613
CLB17517 RESOURCE54096
CLB1887 RESOURCE65685
CLB21262 RESOURCE27667
CLB7868 RESOURCE31304
CLB29011 RESOURCE48637
CLB17519 RESOURCE54097
CLB7836 RESOURCE29293
CLB4069 RESOURCE39637
CLB7885 RESOURCE32262
CLB28451 RESOURCE22209
CLB21317 RESOURCE60610
CLB2091 RESOURCE63195
CLB9500 RESOURCE45284
CLB9366 RESOURCE46723
CLB1921 RESOURCE64632
CLB7940 RESOURCE33698
CLB7017 RESOURCE44807
CLB19968 RESOURCE51607
CLB7883 RESOURCE33220
CLB17692 RESOURCE55055
CLB28411 RESOURCE24219
CLB28421 RESOURCE25654
CLB5612 RESOURCE28335
CLB29109 RESOURCE53139
CLB19696 RESOURCE49691
CLB7066 RESOURCE35231
CLB29110 RESOURCE53140
CLB19613 RESOURCE51128
CLB28429 RESOURCE25178
CLB29107 RESOURCE52659
CLB7905 RESOURCE35711
CLB1856 RESOURCE66643
CLB11600 RESOURCE37721
CLB28417 RESOURCE23261
CLB1920 RESOURCE64633
CLB25089 RESOURCE57067
CLB7835 RESOURCE29869
CLB21303 RESOURCE61186
CLB2094 RESOURCE62143
CLB1918 RESOURCE65686
CLB7884 RESOURCE32263
CLB21382 RESOURCE60131
CLB20033 RESOURCE51129
CLB2076 RESOURCE63675
CLB29106 RESOURCE53619
CLB21264 RESOURCE27668
CLB7634 RESOURCE36669
CLB4027 RESOURCE39638
CLB28444 RESOURCE21251
CLB21908 RESOURCE57066
CLB6328 RESOURCE29867
CLB1807 RESOURCE68080
CLB7769 RESOURCE34752
CLB7906 RESOURCE35230
CLB28473 RESOURCE24699
CLB17695 RESOURCE55535
CLB1778 RESOURCE69517
CLB1927 RESOURCE65206
CLB21785 RESOURCE58216
CLB9482 RESOURCE46244
CLB5608 RESOURCE28814
CLB7637 RESOURCE37147
CLB28445 RESOURCE21730
CLB20034 RESOURCE51127
CLB20031 RESOURCE51608
CLB28416 RESOURCE23741
CLB1771 RESOURCE69038
CLB21364 RESOURCE59653
CLB9416 RESOURCE48160
CLB18379 RESOURCE54577
CLB9070 RESOURCE45765
CLB27783 RESOURCE54098
CLB19976 RESOURCE52087
CLB28452 RESOURCE22210
CLB2099 RESOURCE63196
CLB28415 RESOURCE23740
CLB17687 RESOURCE55536
CLB6320 RESOURCE30826
CLB1795 RESOURCE68560
CLB2078 RESOURCE62144
CLB3661 RESOURCE41554
CLB21435 RESOURCE60611
CLB28447 RESOURCE21252
CLB2082 RESOURCE62716
CLB7939 RESOURCE33700
CLB28419 RESOURCE26614
CLB19027 RESOURCE52660
CLB6190 RESOURCE48638
CLB9058 RESOURCE45285
CLB28428 RESOURCE25657
CLB21768 RESOURCE58695
CLB28443 RESOURCE23262
CLB21422 RESOURCE60132
CLB9258 RESOURCE44808
CLB5894 RESOURCE31305
CLB28420 RESOURCE27190
CLB21839 RESOURCE58696
CLB21426 RESOURCE60133
CLB28414 RESOURCE23742
CLB21358 RESOURCE59654
CLB4677 RESOURCE42128
CLB9368 RESOURCE47202
CLB1873 RESOURCE66165
CLB4674 RESOURCE42607
CLB1775 RESOURCE69039
CLB25103 RESOURCE57546
CLB28903 RESOURCE51609
CLB7079 RESOURCE44233
CLB7866 RESOURCE32264
CLB1857 RESOURCE67602
CLB5607 RESOURCE29294
CLB4028 RESOURCE40118
CLB2077 RESOURCE62719
CLB21401 RESOURCE60612
CLB2108 RESOURCE63197
CLB21404 RESOURCE60613
CLB21362 RESOURCE59652
CLB8008 RESOURCE38201
CLB7567 RESOURCE40596
CLB5515 RESOURCE61664
CLB9257 RESOURCE44806
CLB9296 RESOURCE46724
CLB7060 RESOURCE36190
CLB7941 RESOURCE34276
CLB17749 RESOURCE56014
CLB3625 RESOURCE41555
CLB8596 RESOURCE39160
CLB8595 RESOURCE39161
CLB7867 RESOURCE31783
CLB1782 RESOURCE69518
CLB7139 RESOURCE43275
CLB28432 RESOURCE25658
CLB9177 RESOURCE45766
CLB21408 RESOURCE59173
CLB21257 RESOURCE27669
CLB7770 RESOURCE35232
CLB7138 RESOURCE43755
CLB21830 RESOURCE58694
CLB7345 RESOURCE37148
CLB7341 RESOURCE37723
CLB1888 RESOURCE68081
CLB1906 RESOURCE64634
CLB8022 RESOURCE34274
CLB2075 RESOURCE63676
CLB7578 RESOURCE40597
CLB7062 RESOURCE36670
CLB6321 RESOURCE30348
CLB28437 RESOURCE26616
CLB1861 RESOURCE66645
CLB5517 RESOURCE62145
CLB21833 RESOURCE59175
CLB28430 RESOURCE26137
CLB1862 RESOURCE67123
CLB28442 RESOURCE22784
CLB2092 RESOURCE64635
CLB7820 RESOURCE33222
CLB9302 RESOURCE46725
CLB21256 RESOURCE27670
CLB1924 RESOURCE65687
CLB25969 RESOURCE55537
CLB5895 RESOURCE31785
CLB21894 RESOURCE59176
CLB1787 RESOURCE69519
CLB6326 RESOURCE30827
CLB5831 RESOURCE24700
CLB25991 RESOURCE58217
CLB9446 RESOURCE48640
CLB25076 RESOURCE57547
CLB25095 RESOURCE57548
CLB1812 RESOURCE69040
CLB8023 RESOURCE34754
CLB28458 RESOURCE21253
CLB24783 RESOURCE61666
CLB8077 RESOURCE42129
CLB28480 RESOURCE27191
CLB25967 RESOURCE55056
CLB28448 RESOURCE21731
CLB28425 RESOURCE24701
CLB27754 RESOURCE54578
CLB7342 RESOURCE38202
CLB28436 RESOURCE26617
CLB28899 RESOURCE51610
